1843595874	20130630	B(12-14)	W205	株式会社ハウスパートナー柏東口店	ハウパ		千葉県	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843595875	20130630	B(12-14)	W466	株式会社ハウスパートナー青戸店	ハウパ		東京都	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843595876	20130630	B(12-14)	G3043	株式会社エイブル　住道店	エイブル西	大阪東	大阪府	西	契約	E(18-20)	EO光	未入力	未入力	未入力	未入力	未入力		2013/06/300:00:00	イトウカズエ	未入力	
1843595877	20130630	B(12-14)	G3077	株式会社エイブル　藤井寺店	エイブル西	大阪東	大阪府	西	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843595878	20130630	B(12-14)	G3012	株式会社エイブル　千里丘店	エイブル西	大阪北摂	大阪府	西	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843595879	20130630	B(12-14)	G5014	株式会社エイブル　行橋店	エイブル西	北九州	福岡県	西	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843595880	20130630	B(12-14)	G5022	株式会社エイブル　九大学研都市駅前店	エイブル西	福岡北	福岡県	西	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843595881	20130630	B(12-14)	G5022	株式会社エイブル　九大学研都市駅前店	エイブル西	福岡北	福岡県	西	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843595882	20130630	B(12-14)	G5022	株式会社エイブル　九大学研都市駅前店	エイブル西	福岡北	福岡県	西	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843595883	20130630	B(12-14)	G5028	株式会社エイブル　高宮店	エイブル西	福岡南	福岡県	西	アポ			未入力	未入力	未入力	未入力	未入力				未入力	
1843595884	20130630	C(14-16)	G1020	株式会社エイブル　藤が丘店	エイブル西	東海北	愛知県	西	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843595885	20130630	C(14-16)	G4020	株式会社エイブル　宝塚店	エイブル西	兵庫東	兵庫県	西	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843595886	20130630	C(14-16)	G4018	株式会社エイブル　西宮店	エイブル西	兵庫東	兵庫県	西	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843595887	20130630	C(14-16)	E3028	株式会社エイブル　勝田台店	エイブル	千葉	千葉県	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843595888	20130630	C(14-16)	E7001	株式会社エイブル　仙台駅前店	エイブル	仙台	宮城県	東	契約	D(16-18)	フレッツ光	2S(ネ光)	OCN(2年割)	未入力	3B(ネ)	3C(ネ)		2013/06/300:00:00	アサト	案内了承	特典なし
1843595889	20130630	C(14-16)	E6012	株式会社エイブル　東川口店	エイブル	埼玉	埼玉県	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843595890	20130630	C(14-16)	E2037	株式会社エイブル　ときわ台店	エイブル	東京北	東京都	東	契約	D(16-18)	フレッツ光	81(Bフレ)	OCN(2年割)	未入力	HS(Bフレ)	HY(Bフレ)		2013/06/300:00:00	シカダ	案内了承	特典なし
1843595891	20130630	C(14-16)	E6007	株式会社エイブル　大宮西口店	エイブル	埼玉	埼玉県	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843595892	20130630	C(14-16)	E2047	株式会社エイブル　大泉学園店	エイブル	東京北	東京都	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843595893	20130630	C(14-16)	E2047	株式会社エイブル　大泉学園店	エイブル	東京北	東京都	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843595894	20130630	C(14-16)	E2047	株式会社エイブル　大泉学園店	エイブル	東京北	東京都	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843595895	20130630	C(14-16)	W495	株式会社ハウスパートナー竹ノ塚店	ハウパ		東京都	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843595896	20130630	C(14-16)	F005	アエラス目黒店	既存店	アエラスグループ	東京都	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843595897	20130630	C(14-16)	W466	株式会社ハウスパートナー青戸店	ハウパ		東京都	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843595898	20130630	C(14-16)	W499	ハウス・トゥ・ハウス・ネットサービス株式会社　板橋区役所前店	ハウス・トゥ		東京都	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843595899	20130630	C(14-16)	F005	アエラス目黒店	既存店	アエラスグループ	東京都	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843595900	20130630	C(14-16)	W454	ハウス・トゥ・ハウス・ネットサービス株式会社　十条店	ハウス・トゥ		東京都	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843595901	20130630	C(14-16)	W455	ハウス・トゥ・ハウス・ネットサービス株式会社　赤羽店	ハウス・トゥ		東京都	東	契約	E(18-20)	フレッツ光	2S(ネ光)	OCN(2年割)	未入力	3B(ネ)	3C(ネ)	光ポータブル	2013/06/300:00:00	アサト	案内了承	
1843595902	20130630	C(14-16)	E6003	株式会社エイブル　与野店	エイブル	埼玉	埼玉県	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843595903	20130630	C(14-16)	E1005	株式会社エイブル　月島店	エイブル	東京南	東京都	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843595904	20130630	C(14-16)	E1003	株式会社エイブル　水天宮店	エイブル	東京南	東京都	東	契約	F(20-LAST)	フレッツ光	2S(ネ光)	OCN(2年割)	未入力	3B(ネ)	3C(ネ)	無線	2013/06/300:00:00	フジワラミドリ	案内了承	特典なし
1843595905	20130630	C(14-16)	E4044	株式会社エイブル　上大岡店	エイブル	神奈川南	神奈川県	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843595906	20130630	C(14-16)	E2022	株式会社エイブル　荻窪店	エイブル	東京西	東京都	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843595907	20130630	C(14-16)	F011	ソレイユ上野店	既存店	アエラスグループ	東京都	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843595908	20130630	C(14-16)	E7004	株式会社エイブル　泉中央店	エイブル	仙台	宮城県	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843595909	20130630	C(14-16)	F011	ソレイユ上野店	既存店	アエラスグループ	東京都	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843595910	20130630	C(14-16)	W202	株式会社ハウスパートナー北千住店	ハウパ		東京都	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843595911	20130630	C(14-16)	G1012	株式会社エイブル　広小路伏見店	エイブル西	東海南	愛知県	西	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843595912	20130630	C(14-16)	G1009	株式会社エイブル　大曽根店	エイブル西	東海北	愛知県	西	契約	D(16-18)	フレッツ光	RW(プレV)	OCN(2年割)	未入力	ウィルス無	BK(プレ)	無線	2013/07/010:00:00	アサト	案内了承	
1843595913	20130630	D(16-18)	W505	株式会社ハウスパートナー八柱店	ハウパ		千葉県	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843595914	20130630	D(16-18)	W206	株式会社ハウスパートナー柏西口店	ハウパ		千葉県	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843595915	20130630	D(16-18)	W228	株式会社ハウスパートナー亀有店	ハウパ		東京都	東	契約	F(20-LAST)	フレッツ光	2S(ネ光)	OCN(2年割)	未入力	3B(ネ)	3C(ネ)		2013/07/080:00:00	ハセガワ	案内了承	特典なし
1843595916	20130630	D(16-18)	W205	株式会社ハウスパートナー柏東口店	ハウパ		千葉県	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843595917	20130630	D(16-18)	W495	株式会社ハウスパートナー竹ノ塚店	ハウパ		東京都	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843595918	20130630	D(16-18)	W206	株式会社ハウスパートナー柏西口店	ハウパ		千葉県	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843595919	20130630	D(16-18)	W203	株式会社ハウスパートナー新松戸店	ハウパ		千葉県	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843595921	20130630	D(16-18)	F033	アエラス武蔵小山店	既存店	アエラスグループ	東京都	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843595922	20130630	D(16-18)	E6002	株式会社エイブル　浦和西口店	エイブル	埼玉	埼玉県	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843595924	20130630	D(16-18)	E2005	株式会社エイブル　幡ヶ谷店	エイブル	東京中央	東京都	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843595925	20130630	D(16-18)	E7003	株式会社エイブル　つつじが岡店	エイブル	仙台	宮城県	東	未折衝			未入力	未入力	未入力	未入力	未入力				未入力	
1843595926	20130630	D(16-18)	E6021	株式会社エイブル　草加東口店	エイブル	埼玉	埼玉県	東	契約	C(14-16)	フレッツ光	2R(HF)	OCN(2年割)	未入力	3B(ネ)	3C(ネ)	無線	2013/07/080:00:00	フジワラミドリ	案内了承	特典なし
1843595927	20130630	D(16-18)	E2064	株式会社エイブル　京王八王子店	エイブル	東京西	東京都	東	契約	E(18-20)	フレッツ光	2S(ネ光)	OCN(2年割)	未入力	3B(ネ)	3C(ネ)		2013/06/300:00:00	イシカワ	案内了承	
1843595928	20130630	D(16-18)	G1020	株式会社エイブル　藤が丘店	エイブル西	東海北	愛知県	西	契約	E(18-20)	フレッツ光	2C(ネV)	OCN(2年割)	未入力	ウィルス無	3C(ネ)	無線	2013/07/080:00:00	アサト	案内了承	特典なし
1843595929	20130630	D(16-18)	G1005	株式会社エイブル　上小田井店	エイブル西	東海北	愛知県	西	アポ			未入力	未入力	未入力	未入力	未入力				未入力	
1843595930	20130630	D(16-18)	G2010	株式会社エイブル　常盤店	エイブル西	京都	京都府	西	契約	B(12-14)	フレッツ光	3M(ネ_隼)	OCN(2年割)	【ネ】エース(4B)	ウィルス無	3C(ネ)		2013/07/010:00:00	カワイ	案内了承	特典なし
1843595931	20130630	D(16-18)	G3035	株式会社エイブル　上新庄店	エイブル西	大阪北摂	大阪府	西	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843595932	20130630	D(16-18)	G3043	株式会社エイブル　住道店	エイブル西	大阪東	大阪府	西	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843595933	20130630	D(16-18)	G5022	株式会社エイブル　九大学研都市駅前店	エイブル西	福岡北	福岡県	西	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843595934	20130630	D(16-18)	G5022	株式会社エイブル　九大学研都市駅前店	エイブル西	福岡北	福岡県	西	アポ			未入力	未入力	未入力	未入力	未入力				未入力	
1843595935	20130630	D(16-18)	G5022	株式会社エイブル　九大学研都市駅前店	エイブル西	福岡北	福岡県	西	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843595936	20130630	D(16-18)	G5022	株式会社エイブル　九大学研都市駅前店	エイブル西	福岡北	福岡県	西	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843595937	20130630	D(16-18)	G5022	株式会社エイブル　九大学研都市駅前店	エイブル西	福岡北	福岡県	西	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843595938	20130630	D(16-18)	G5022	株式会社エイブル　九大学研都市駅前店	エイブル西	福岡北	福岡県	西	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843595939	20130630	D(16-18)	G5022	株式会社エイブル　九大学研都市駅前店	エイブル西	福岡北	福岡県	西	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843595940	20130630	D(16-18)	G5018	株式会社エイブル　千早駅前店	エイブル西	福岡北	福岡県	西	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843595941	20130630	D(16-18)	G5014	株式会社エイブル　行橋店	エイブル西	北九州	福岡県	西	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843595942	20130630	D(16-18)	G1007	株式会社エイブル　栄店	エイブル西	東海南	愛知県	西	入電待ち			未入力	未入力	未入力	未入力	未入力				未入力	
1843595943	20130630	D(16-18)	G5024	株式会社エイブル　天神西通店	エイブル西	福岡北	福岡県	西	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843595944	20130630	D(16-18)	G5033	株式会社エイブル　二日市店	エイブル西	福岡南	福岡県	西	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843595945	20130630	D(16-18)	W191	株式会社ハウスパートナー松戸店	ハウパ		千葉県	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843595946	20130630	D(16-18)	W504	株式会社ハウスパートナー錦糸町店	ハウパ		東京都	東	契約	F(20-LAST)	フレッツ光	2S(ネ光)	OCN(2年割)	未入力	3B(ネ)	3C(ネ)	無線	2013/07/040:00:00	フジワラミドリ	案内了承	特典なし
1843595947	20130630	D(16-18)	W205	株式会社ハウスパートナー柏東口店	ハウパ		千葉県	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
